parentName	parentAbundance	numOfChildren	mean	sd	median	predictedMean	predictedSd	mean.inference	sd.inference
1115	parent001136	88	7	0.394346069060459	0.181520245125313	0.301029995663981	0.574925927525878	0.345228290803038	0.574925927525878	0.345228290803038
1116	parent001137	88	8	0.721481493150499	0.480990688424474	0.573064017839119	0.574925927525878	0.345228290803038	0.721481493150499	0.480990688424474
1117	parent001138	88	4	0.683899724924545	0.582599544591361	0.451544993495972	0.574925927525878	0.345228290803038	0.683899724924545	0.582599544591361
1118	parent001139	88	7	0.472070075396213	0.380581299664761	0.301029995663981	0.574925927525878	0.345228290803038	0.574925927525878	0.380581299664761
1119	parent001141	88	3	0.602059991327962	0.521399247092254	0.301029995663981	0.574925927525878	0.345228290803038	0.602059991327962	0.521399247092254
1120	parent001142	88	3	0.731041532784821	0.744801830134084	0.301029995663981	0.574925927525878	0.345228290803038	0.731041532784821	0.744801830134084
1121	parent001143	88	7	0.850804290417995	0.665702797369914	0.477121254719662	0.574925927525878	0.345228290803038	0.850804290417995	0.665702797369914
1122	parent001144	87	3	0.706857977068617	0.557412685872859	0.477121254719662	0.575600204455692	0.345280415993428	0.706857977068617	0.557412685872859
1123	parent001145	87	6	0.570267321144972	0.491058241011718	0.301029995663981	0.575600204455692	0.345280415993428	0.575600204455692	0.491058241011718
1124	parent001146	87	4	0.345052810427901	0.0880456295278406	0.301029995663981	0.575600204455692	0.345280415993428	0.575600204455692	0.345280415993428
1125	parent001147	87	3	0.301029995663981	0	0.301029995663981	0.575600204455692	0.345280415993428	0.575600204455692	0.345280415993428
1126	parent001149	87	6	0.715316900077578	0.463955993004104	0.627636252551653	0.575600204455692	0.345280415993428	0.715316900077578	0.463955993004104
1127	parent001150	87	3	0.751757501701102	0.391011381559968	0.954242509439325	0.575600204455692	0.345280415993428	0.751757501701102	0.391011381559968
1128	parent001151	87	2	0.301029995663981	0	0.301029995663981	0.575600204455692	0.345280415993428	0.575600204455692	0.345280415993428
1129	parent001152	86	3	0.301029995663981	0	0.301029995663981	0.576572396265449	0.345667798392868	0.576572396265449	0.345667798392868
1130	parent001153	86	2	0.979520696160547	0.190102343412298	0.979520696160547	0.576572396265449	0.345667798392868	0.979520696160547	0.345667798392868
1131	parent001154	86	5	0.476042248342321	0.178070910994355	0.477121254719662	0.576572396265449	0.345667798392868	0.576572396265449	0.345667798392868
1132	parent001155	86	2	0.301029995663981	0	0.301029995663981	0.576572396265449	0.345667798392868	0.576572396265449	0.345667798392868
1133	parent001156	86	7	0.567642472676009	0.507723417154191	0.301029995663981	0.576572396265449	0.345667798392868	0.576572396265449	0.507723417154191
1134	parent001157	86	3	0.418424168367769	0.101666335817738	0.477121254719662	0.576572396265449	0.345667798392868	0.576572396265449	0.345667798392868
1135	parent001158	86	2	0.539590623023812	0.337375674660507	0.539590623023812	0.576572396265449	0.345667798392868	0.576572396265449	0.345667798392868
1136	parent001159	86	11	0.723943890959263	0.547871042819265	0.301029995663981	0.576572396265449	0.345667798392868	0.723943890959263	0.547871042819265
1137	parent001160	85	4	0.451544993495972	0.301029995663981	0.301029995663981	0.577684554724002	0.346157494979882	0.577684554724002	0.346157494979882
1138	parent001161	85	3	0.534019997109321	0.403550520158874	0.301029995663981	0.577684554724002	0.346157494979882	0.577684554724002	0.403550520158874
1139	parent001162	85	3	0.301029995663981	0	0.301029995663981	0.577684554724002	0.346157494979882	0.577684554724002	0.346157494979882
1140	parent001163	85	7	0.462506248306125	0.246911494530101	0.301029995663981	0.577684554724002	0.346157494979882	0.577684554724002	0.346157494979882
1141	parent001164	85	8	0.634110242608497	0.450842913999795	0.539590623023812	0.577684554724002	0.346157494979882	0.634110242608497	0.450842913999795
1142	parent001165	85	6	0.921619622585991	0.537850948926607	0.972241336075084	0.577684554724002	0.346157494979882	0.921619622585991	0.537850948926607
1143	parent001166	85	5	0.888933846187705	0.458107098681114	0.903089986991944	0.577684554724002	0.346157494979882	0.888933846187705	0.458107098681114
1144	parent001167	85	5	0.788262525072132	0.591293013079121	0.477121254719662	0.577684554724002	0.346157494979882	0.788262525072132	0.591293013079121
1145	parent001168	85	7	0.344034280758836	0.113778643671107	0.301029995663981	0.577684554724002	0.346157494979882	0.577684554724002	0.346157494979882
1146	parent001169	85	2	0.301029995663981	0	0.301029995663981	0.577684554724002	0.346157494979882	0.577684554724002	0.346157494979882
1147	parent001171	85	6	0.67840122029002	0.429296797508021	0.573064017839119	0.577684554724002	0.346157494979882	0.67840122029002	0.429296797508021
1148	parent001172	85	4	0.711274510003564	0.299846131742959	0.772034022175138	0.577684554724002	0.346157494979882	0.711274510003564	0.346157494979882
1149	parent001173	84	3	0.660757077679856	0.478732146149575	0.477121254719662	0.578767181234137	0.346499628465939	0.660757077679856	0.478732146149575
1150	parent001174	84	5	0.509308532695626	0.465724967056965	0.301029995663981	0.578767181234137	0.346499628465939	0.578767181234137	0.465724967056965
1151	parent001175	84	4	0.619280313679916	0.105208730848254	0.650514997831991	0.578767181234137	0.346499628465939	0.619280313679916	0.346499628465939
1152	parent001176	84	3	0.619110832143756	0.550932169696978	0.301029995663981	0.578767181234137	0.346499628465939	0.619110832143756	0.550932169696978
1153	parent001178	84	4	0.345052810427901	0.0880456295278406	0.301029995663981	0.578767181234137	0.346499628465939	0.578767181234137	0.346499628465939
1154	parent001179	84	5	0.476042248342321	0.178070910994355	0.477121254719662	0.578767181234137	0.346499628465939	0.578767181234137	0.346499628465939
1155	parent001180	84	9	0.790952396401539	0.577609760634622	0.698970004336019	0.578767181234137	0.346499628465939	0.790952396401539	0.577609760634622
1156	parent001181	84	2	0.389075625191822	0.124515323385949	0.389075625191822	0.578767181234137	0.346499628465939	0.578767181234137	0.346499628465939
1157	parent001182	84	4	0.668485499658522	0.734911007989081	0.301029995663981	0.578767181234137	0.346499628465939	0.668485499658522	0.734911007989081
1158	parent001183	84	2	0.301029995663981	0	0.301029995663981	0.578767181234137	0.346499628465939	0.578767181234137	0.346499628465939
1159	parent001184	84	3	0.859163933279075	0.818963421087879	0.477121254719662	0.578767181234137	0.346499628465939	0.859163933279075	0.818963421087879
1160	parent001185	84	3	0.729173573612154	0.383553241977886	0.845098040014257	0.578767181234137	0.346499628465939	0.729173573612154	0.383553241977886
1161	parent001186	83	4	0.798836514587105	0.587808032800438	0.72357901567111	0.579638409825252	0.346426191822571	0.798836514587105	0.587808032800438
1162	parent001187	83	7	0.773834305296252	0.644665362284371	0.301029995663981	0.579638409825252	0.346426191822571	0.773834305296252	0.644665362284371
1163	parent001188	83	2	0.301029995663981	0	0.301029995663981	0.579638409825252	0.346426191822571	0.579638409825252	0.346426191822571
1164	parent001190	83	4	0.376287494579977	0.150514997831991	0.301029995663981	0.579638409825252	0.346426191822571	0.579638409825252	0.346426191822571
1165	parent001192	83	2	0.539590623023812	0.337375674660507	0.539590623023812	0.579638409825252	0.346426191822571	0.579638409825252	0.346426191822571
1166	parent001194	82	4	0.376287494579977	0.150514997831991	0.301029995663981	0.580103125965622	0.345649758992434	0.580103125965622	0.345649758992434
1167	parent001195	82	5	0.710873600198017	0.44173588807206	0.602059991327962	0.580103125965622	0.345649758992434	0.710873600198017	0.44173588807206
1168	parent001196	82	7	0.628771505825935	0.401839427120564	0.477121254719662	0.580103125965622	0.345649758992434	0.628771505825935	0.401839427120564
1169	parent001197	82	2	0.778151250383644	0.674751349321015	0.778151250383644	0.580103125965622	0.345649758992434	0.778151250383644	0.674751349321015
1170	parent001199	81	4	0.301029995663981	0	0.301029995663981	0.580188450568971	0.343928176869729	0.580188450568971	0.343928176869729
1171	parent001200	81	4	0.376287494579977	0.150514997831991	0.301029995663981	0.580188450568971	0.343928176869729	0.580188450568971	0.343928176869729
1172	parent001201	81	3	0.433676665221327	0.229750771128123	0.301029995663981	0.580188450568971	0.343928176869729	0.580188450568971	0.343928176869729
1173	parent001202	81	6	0.401373327551975	0.155451221322065	0.301029995663981	0.580188450568971	0.343928176869729	0.580188450568971	0.343928176869729
1174	parent001203	81	6	0.609827473777406	0.583574249305059	0.301029995663981	0.580188450568971	0.343928176869729	0.609827473777406	0.583574249305059
1175	parent001204	81	2	0.451544993495972	0.212860351274558	0.451544993495972	0.580188450568971	0.343928176869729	0.580188450568971	0.343928176869729
1176	parent001205	80	6	0.401373327551975	0.155451221322065	0.301029995663981	0.580096173035624	0.341385136636176	0.580096173035624	0.341385136636176
1177	parent001207	80	6	0.680440296359522	0.366237243441734	0.690105620855803	0.580096173035624	0.341385136636176	0.680440296359522	0.366237243441734
1178	parent001208	80	8	0.529692967267859	0.332150604925473	0.301029995663981	0.580096173035624	0.341385136636176	0.580096173035624	0.341385136636176
1179	parent001209	80	2	0.916254456353118	0.870058776210251	0.916254456353118	0.580096173035624	0.341385136636176	0.916254456353118	0.870058776210251
1180	parent001210	80	3	0.926050416794548	0.835536327631329	0.602059991327962	0.580096173035624	0.341385136636176	0.926050416794548	0.835536327631329
1181	parent001211	80	6	0.887448985643629	0.479454644715235	1.03959062302381	0.580096173035624	0.341385136636176	0.887448985643629	0.479454644715235
1182	parent001212	80	6	0.681296902968257	0.385594062431965	0.627636252551653	0.580096173035624	0.341385136636176	0.681296902968257	0.385594062431965
1183	parent001213	79	10	0.505415324034569	0.463322244008817	0.301029995663981	0.579886068385064	0.33828139705563	0.579886068385064	0.463322244008817
1184	parent001214	79	5	0.822521000306915	0.539828187071249	0.698970004336019	0.579886068385064	0.33828139705563	0.822521000306915	0.539828187071249
1185	parent001215	79	2	1.05360498482393	1.06430175637279	1.05360498482393	0.579886068385064	0.33828139705563	1.05360498482393	1.06430175637279
1186	parent001216	79	3	0.401373327551975	0.173799749030751	0.301029995663981	0.579886068385064	0.33828139705563	0.579886068385064	0.33828139705563
1187	parent001217	79	5	1.07612906383818	0.452983363806871	1.17609125905568	0.579886068385064	0.33828139705563	1.07612906383818	0.452983363806871
1188	parent001218	79	4	0.43704700675155	0.272034022175138	0.301029995663981	0.579886068385064	0.33828139705563	0.579886068385064	0.33828139705563
1189	parent001220	79	3	1.15611577680405	0.78532115430404	1.32221929473392	0.579886068385064	0.33828139705563	1.15611577680405	0.78532115430404
1190	parent001221	79	4	0.376287494579977	0.150514997831991	0.301029995663981	0.579886068385064	0.33828139705563	0.579886068385064	0.33828139705563
1191	parent001222	79	2	0.301029995663981	0	0.301029995663981	0.579886068385064	0.33828139705563	0.579886068385064	0.33828139705563
1192	parent001224	79	5	0.336248247475117	0.0787504050984057	0.301029995663981	0.579886068385064	0.33828139705563	0.579886068385064	0.33828139705563
1193	parent001225	79	4	0.670310309343897	0.440732968118776	0.602059991327962	0.579886068385064	0.33828139705563	0.670310309343897	0.440732968118776
1194	parent001226	78	2	0.759256969938944	0.399000154892941	0.759256969938944	0.579622701512185	0.334898660602647	0.759256969938944	0.399000154892941
1195	parent001227	78	6	0.476222082738545	0.350024782540678	0.301029995663981	0.579622701512185	0.334898660602647	0.579622701512185	0.350024782540678
1196	parent001228	78	5	0.728690535297237	0.451925424259195	0.698970004336019	0.579622701512185	0.334898660602647	0.728690535297237	0.451925424259195
1197	parent001229	78	3	0.592717083461215	0.505216855976612	0.301029995663981	0.579622701512185	0.334898660602647	0.592717083461215	0.505216855976612
1198	parent001230	78	7	0.80766131949758	0.459419326942032	0.778151250383644	0.579622701512185	0.334898660602647	0.80766131949758	0.459419326942032
1199	parent001231	78	6	0.565273450582065	0.43853418128623	0.301029995663981	0.579622701512185	0.334898660602647	0.579622701512185	0.43853418128623
1200	parent001232	78	2	0.539590623023812	0.337375674660507	0.539590623023812	0.579622701512185	0.334898660602647	0.579622701512185	0.337375674660507
1201	parent001234	78	2	0.389075625191822	0.124515323385949	0.389075625191822	0.579622701512185	0.334898660602647	0.579622701512185	0.334898660602647
1202	parent001235	78	3	0.952444165477089	0.628986036065158	1	0.579622701512185	0.334898660602647	0.952444165477089	0.628986036065158
1203	parent001236	78	10	0.435272263746202	0.332483569784855	0.301029995663981	0.579622701512185	0.334898660602647	0.579622701512185	0.334898660602647
1204	parent001237	78	3	0.648160890716723	0.372328078033509	0.602059991327962	0.579622701512185	0.334898660602647	0.648160890716723	0.372328078033509
1205	parent001238	77	2	1.32900569832856	0.304144086499691	1.32900569832856	0.579375794471765	0.331541180573341	1.32900569832856	0.331541180573341
1206	parent001239	77	4	0.43704700675155	0.272034022175138	0.301029995663981	0.579375794471765	0.331541180573341	0.579375794471765	0.331541180573341
1207	parent001240	77	3	0.602059991327962	0.301029995663981	0.602059991327962	0.579375794471765	0.331541180573341	0.602059991327962	0.331541180573341
1208	parent001241	77	4	0.301029995663981	0	0.301029995663981	0.579375794471765	0.331541180573341	0.579375794471765	0.331541180573341
1209	parent001242	77	5	0.301029995663981	0	0.301029995663981	0.579375794471765	0.331541180573341	0.579375794471765	0.331541180573341
1210	parent001243	77	4	0.556327320431466	0.40186728017179	0.389075625191822	0.579375794471765	0.331541180573341	0.579375794471765	0.40186728017179
1211	parent001244	77	3	0.359727082015875	0.101666335817738	0.301029995663981	0.579375794471765	0.331541180573341	0.579375794471765	0.331541180573341
1212	parent001245	77	11	0.581032600226128	0.350591724490084	0.477121254719662	0.579375794471765	0.331541180573341	0.581032600226128	0.350591724490084
1213	parent001246	77	4	0.451544993495972	0.301029995663981	0.301029995663981	0.579375794471765	0.331541180573341	0.579375794471765	0.331541180573341
